signal_id,lp_max_idx,lp_max,lp_mean,lp_std
8327,626604,21.79758314336239,0.8705550000000026,14.791894490699127
8328,285640,18.98630918740015,-1.1615024999998296,14.251172999035768
8329,552059,19.31072901146249,-1.940864999999974,15.031639266503241
8330,12685,22.422788368903998,0.8683100000000621,15.228190247840235
8331,740384,20.378514903376704,-1.2340787500000685,15.115664387319635
8332,196146,21.61166851335808,0.5860300000002766,14.706026624793651
8333,468000,20.863448850908167,-0.8539274999999035,15.420540214680342
8334,175084,18.89032201771096,-1.1631487499998352,14.177640443853864
8335,439855,19.245336012175766,-1.948750000000264,14.976949704292155
8336,702148,22.728259249210783,0.8834324999997708,15.438522147572224
8337,158140,18.788539417081864,-0.9837962499999949,13.986409406269415
8338,422498,18.321670586488292,-0.18691874999998065,13.076641177285145
8339,686803,19.35837297727761,-0.054187499999836734,13.72688653852842
8340,278229,18.706866426454102,-1.1847849999999789,14.057610282857544
8341,542602,19.078305988360942,-1.93363624999966,14.86255206423874
8342,3930,21.9324421360362,0.8630975000001222,14.88091427175842
8343,81088,18.059354600792826,-1.003612500000136,13.474762833076785
8344,346375,17.651177655257875,-0.1701112500002035,12.597010421298439
8345,610519,18.732964444774755,-0.04729000000013248,13.276409590474806
8346,614798,18.37096086600036,-0.9983262500000194,13.705262724293506
8347,78839,17.978235873906513,-0.18694249999985812,12.832665925854931
8348,342891,19.050496441470056,-0.024601249999963645,13.520577411331676
8349,621580,18.16964857638105,-0.9968762499999888,13.557655038487322
8350,85093,17.959530856804626,-0.17311999999988487,12.814475726959186
8351,349526,18.88077006586768,-0.02949750000000613,13.409948095700926
8352,125236,19.955768184045624,-0.008904999999776007,14.124286891652224
8353,662553,17.599612749889367,-1.4706512499997946,13.491158404123034
8354,397925,19.06786705701656,-1.4509825000001304,14.495618633652713
8355,564767,18.74657186081861,-1.056010000000144,13.991582558275654
8356,29933,18.947357287818555,-1.9260324999999399,14.756330256895733
8357,292040,21.88676002708084,0.8741512499999577,14.844944627366967
8358,452099,20.547462607062787,-1.3624499999999542,15.516556133753973
8359,714867,21.760212648235502,0.7016050000000259,14.885803396228724
8360,182814,21.499995517410255,-0.7772587499998221,15.785537666747263
8361,323861,19.683692709745227,-1.3665724999998967,14.884168738062966
8362,582640,21.4201258378152,0.6761025000000236,14.65676286726567
8363,53546,20.856444461785237,-0.7854400000000363,15.313447675131169
8364,195416,18.58900518508763,-1.144077500000112,13.954705417761266
8365,460198,18.793931045413558,-1.979283749999931,14.663512060158913
8366,721990,21.786935210183,0.9099674999999484,14.781737631123487
8367,481747,18.632317419276763,-1.082781250000009,13.935184879951274
8368,746521,18.845266128883377,-1.9345612500001936,14.689506600133376
8369,208492,21.79598372019691,0.8694849999998574,14.791067923132546
8370,431580,18.639799563476792,-1.2037074999998294,14.022542662841914
8371,692747,19.23991529089073,-1.935222499999868,14.957251652543016
8372,154714,21.538305354557515,0.8718624999997194,14.602924861589635
8373,658944,20.422867660269567,-1.3590124999998572,15.40176288339549
8374,116000,21.844898621358706,0.7233500000005818,14.940033866176956
8375,387998,21.3485641414942,-0.7978575000000057,15.683334327012071
8376,613181,18.871015935712567,-1.0847525000004417,14.10663071454325
8377,78140,19.085452161519314,-1.9455412500000235,14.862962990618444
8378,339985,22.12008778329943,0.8717900000001866,15.020885550609414
8379,440345,18.186473785426703,-1.0032800000000326,13.564604334712605
8380,704855,17.840210668292954,-0.17357000000007514,12.729869720039735
8381,169149,18.796179412889853,-0.029857500000150118,13.305157183177943
8382,747705,18.387518486599788,-0.9744812500000872,13.63808954561418
8383,212940,17.760144856545,-0.15508374999952793,12.684690625869631
8384,477999,18.943915898597353,-0.10874374999993257,13.474475112648811
8385,140289,19.351047453346638,-1.0051924999997213,14.375468098093428
8386,406614,19.18818735550117,-0.16539375000001386,13.647854771065411
8387,670848,20.406743535549786,-0.043402499999947684,14.413038155176569
8388,209464,20.984489474814726,-1.3669287499997724,15.810484385932556
8389,469605,22.475997810800408,0.7212962500000293,15.385202337802081
8390,738989,21.641796057743935,-0.7983787500001542,15.865821861309032
8391,275237,17.906975980491463,-0.9786999999999736,13.347474262760516
8392,540927,17.649247835535945,-0.14900749999987126,12.574242484583136
8393,4646,18.850661601277057,-0.09831375000004147,13.409781681280975
8394,700418,21.07854600066386,-1.3347862499998142,15.87535998594207
8395,163072,22.445980475971254,0.7248950000000337,15.366928337510812
8396,430748,22.317757950943236,-0.8216162499998683,16.351606967293225
8397,296317,20.38157830557783,0.0072774999999509265,14.415425381301
8398,38367,19.872852700956233,-1.49962374999996,15.118034466143547
8399,568016,18.743131729098547,-1.4357812500002212,14.270140700088794
8400,742548,19.82716356503798,-1.3661037500000803,14.991405914371386
8401,201601,21.501138309457726,0.6391799999997725,14.737431419853875
8402,472432,20.993578832088343,-0.7880375000001011,15.40779667850625
8403,669064,18.98420248601196,-0.028726250000094943,13.439142512236185
8404,406383,16.04766430220153,-1.4651724999999352,12.393191425111482
8405,139914,17.569210585888648,-1.4552150000000068,13.443361483039345
8406,774125,19.769373185894693,-1.3815549999998469,14.940580808592127
8407,231971,21.354673383095182,0.7142449999999817,14.596167378162464
8408,502941,20.77026642189889,-0.7742075000002364,15.258954608829315
8409,457511,18.84798135326933,-1.0846387500000076,14.094739638881519
8410,723182,19.005423904024404,-1.9438112499998912,14.795964643702845
8411,184999,22.12030458729176,0.8772749999999279,15.004982127031292
8412,434072,17.921220437042834,-0.9953687500000348,13.461147800136429
8413,700036,17.564525317240008,-0.17960750000016024,12.618173457190167
8414,163721,18.71951388604077,-0.04616249999984205,13.342903728728528
8415,775580,18.790460947748013,-1.1606087499999709,14.11036884932564
8416,241267,19.04088224973582,-1.9472212500000612,14.816398979639594
8417,502334,22.106483991572212,0.861147500000188,14.99405411316316
8418,463651,19.61050599634838,-1.3545199999998914,14.832478784889192
8419,726456,20.992276820305527,0.7071225000000191,14.339526808393122
8420,195702,20.932637453443025,-0.788248750000284,15.36274753019624
8421,235286,18.24468906375782,-0.9755962500000438,13.596608925707779
8422,501194,17.99015611224048,-0.14694875000023094,12.838177134674993
8423,764893,19.211164872414006,-0.07304249999992211,13.643337908492533
8424,204408,17.782864554422726,-1.10249124999994,13.514252708360514
8425,460143,21.318207936920594,-1.909353749999752,16.34136536340015
8426,704932,21.10452344255688,0.7576687499999678,14.294447452474522
8427,247807,18.628571664411137,-1.1339212500001814,13.971585973573346
8428,513056,18.8254230496077,-1.942018750000244,14.680092987785134
8429,774228,21.77114193984672,0.8721275000000118,14.764297399127305
8430,562521,19.015753421845673,-1.1905437500001008,14.303918119466234
8431,24152,19.8496472094997,-1.9378550000000287,15.408632274834194
8432,285376,22.10160041236121,0.8726350000000194,15.026855784522407
8433,638991,18.455460419540273,-1.0078299999999023,13.74815886889488
8434,105927,18.559355692365557,-0.1937237499999032,13.252083568311601
8435,369870,19.28353709697436,-0.02109499999999687,13.65799152616725
8436,286117,19.48697331757392,-1.1035162499999993,14.570408231164071
8437,551719,19.794406148589328,-1.929473750000097,15.371451536185873
8438,13084,23.16887329387072,0.8413025000000256,15.790983707088747
8439,616612,20.708695400556408,-1.2910187499997847,15.68687242183164
8440,73725,22.55853993944023,0.6689099999998355,15.396781709110662
8441,342761,21.69518210617421,-0.8301787500000665,15.959392655818556
8442,67759,19.147211265422353,-0.9933262500000052,14.25680063576549
8443,334401,18.85418999130348,-0.1815087499998336,13.409105082294008
8444,596968,20.16170209913945,-0.03578875000023829,14.24868369930113
8445,774303,18.48670909585227,-1.0241375000000073,13.776966777477035
8446,239688,18.39087494983537,-0.17885249999994554,13.11448083762144
8447,503825,19.635789876640878,-0.00881124999992648,13.882856147837634
8448,550473,18.638109035359054,-1.151476249999956,13.991630678432125
8449,15729,18.829038479632587,-1.9281412500001749,14.664576826716912
8450,277411,21.897046900067924,0.8593350000000793,14.857741899034815
8451,733089,19.855229121073844,-1.3553150000002308,15.00438259369557
8452,192541,21.309123756289306,0.7100025000001274,14.560838694758475
8453,463399,20.949272443935584,-0.7934162499999862,15.371490744433807
8454,405476,19.1541429199618,-1.020206249999985,14.242666872795679
8455,672494,18.94121046927423,-0.16408249999981372,13.517265857228356
8456,136313,20.202839952995934,-0.00976375000000924,14.293119951494534
8457,559741,20.631658210268306,-0.01755750000024291,14.593525991081213
8458,301570,16.659714037632728,-1.4747324999999851,12.818459226724615
8459,30764,18.400894425702766,-1.4419950000001374,14.02884939174199
8460,429473,19.298323911977192,0.005213749999989658,13.6498483048294
8461,168104,16.239015247431084,-1.4817187499997932,12.532209970727274
8462,701230,17.795352749560468,-1.4459150000000227,13.589969917414978
8463,726079,20.340709777147406,-1.3676800000001492,15.341103936981806
8464,184471,21.88540899662507,0.7117787499998905,14.961973452869355
8465,454131,21.18267924843544,-0.7821975000000492,15.540290235830689
8466,759977,20.38041207167049,-1.3632937499999411,15.376213986020371
8467,218613,22.029794454350014,0.7052125000001593,15.068631336404891
8468,488652,21.413579400818946,-0.7881987499995592,15.698591182114004
8469,8189,19.351116676288953,-1.019106250000177,14.400548509480734
8470,273674,19.04159438754586,-0.18787499999989984,13.589345428521838
8471,539867,20.280894439615565,-0.005494999999933562,14.371296801700556
8472,29850,18.005268381614965,-0.9958087500001008,13.43077312748039
8473,295147,17.595719301536132,-0.2001387499999616,12.566312710688006
8474,559263,18.676890853209454,-0.025401250000068185,13.222635759416773
8475,382132,18.71086219125433,-1.1188737500000574,14.030170357985856
8476,647435,18.97234382560323,-1.9494274999999488,14.781144208590305
8477,108338,21.957386501204414,0.8609337500000097,14.907976724001365
8478,94139,18.59564298323295,-0.010832500000018286,13.168941180916306
8479,626945,15.717471102012567,-1.4824749999998652,12.16735208296494
8480,363468,17.86422840198557,-1.4488562499999726,13.640146568387339
8481,583168,20.00271677451289,-1.000405000000116,14.841875051881196
8482,49176,19.673888233734807,-0.16830624999998764,14.037389768234448
8483,313948,21.175022560828246,-0.038016250000051294,14.968806140161162
8484,442866,20.346506506883788,-1.3614549999998606,15.353189935733536
8485,701515,21.96790211374749,0.7157362500000383,15.02658691593523
8486,172132,21.358172023243963,-0.7797600000002046,15.654372058978284
8487,700309,19.515088033515557,-0.005051249999982257,13.798978754671616
8488,436695,17.263405355067665,-1.4675087500000974,13.2538792147164
8489,173154,18.66440613018376,-1.4540337500003664,14.215928147486167
8490,601941,19.18819836881832,-1.151088749999843,14.346805836669393
8491,66230,19.21763644015328,-1.975598750000073,15.001260945053295
8492,328752,22.27982309649395,0.9283075000002329,15.111195203166735
8493,578290,19.44216910257841,-1.1939724999998078,14.603242545774279
8494,38627,20.128937964873487,-1.9627874999999568,15.622534819731918
8495,301710,22.26263101008891,0.8810025000002344,15.131529185417087
8496,743534,19.498158942503053,0.13511625000018904,13.522461531056981
8497,477307,15.890069502772286,-1.5267912499998244,12.336875746243019
8498,210649,17.599029032797926,-1.5323674999999544,13.318918803706415
8499,227430,18.57230996266264,-1.0062012500002309,13.825688548428676
8500,492304,18.317718880396065,-0.19475124999998336,13.072122561830184
8501,756183,19.27555465968995,-0.012043749999984636,13.654886337663811
8502,760549,20.005121004109878,-1.3622625000000024,15.112270835997696
8503,219053,21.585205591466273,0.7125687500003287,14.753477658402646
8504,489614,21.01440765826557,-0.7814874999994421,15.415619885680597
8505,302872,18.49363407522645,-1.1773612500000834,13.924868929321851
8506,570663,18.63502877523625,-1.93598874999988,14.559091355576966
8507,30499,22.080906949229107,0.9420074999999978,14.788811335725779
8508,598339,17.960406542100852,-0.9905662500001138,13.394524153860752
8509,62919,17.800612174442712,-0.184471249999873,12.693759607009245
8510,326866,18.899959494003287,-0.02792374999994291,13.37509891758232
8511,736845,18.116211378223188,-0.978726249999897,13.466458408713816
8512,201323,17.503412744246962,-0.14871874999993956,12.461812946356714
8513,466016,18.600874017670996,-0.11666749999999428,13.236008348995789
8514,75951,20.449039509925033,-1.0006674999999423,15.151726693400366
8515,341966,20.03847872294145,-0.17151999999990944,14.295510608357851
8516,607381,21.21785137770605,-0.08113500000034149,15.055723754952307
8517,80170,18.604748486195074,-1.1585062499999137,13.960458894389186
8518,345122,18.882557711677094,-1.9267462499999064,14.712147964480211
8519,607494,21.89525951137177,0.8674100000003214,14.856570716364832
8520,169796,20.588686420324688,-1.357943750000319,15.522407242402698
8521,428469,22.21696620726477,0.7129774999999926,15.203699415936851
8522,698282,21.381606330812765,-0.7868350000001861,15.676867750670668
8523,162826,18.70658883242808,-1.0040862500001306,13.93374483362216
8524,427374,18.286621449022554,-0.18481124999990087,13.054232380832028
8525,692500,19.43987487157395,-0.017503749999998684,13.752911691684265
8526,153544,18.380142692280486,-1.199137500000117,13.842088029479857
8527,419067,18.67761868954102,-1.936395000000174,14.570359354977544
8528,680480,21.760304720853345,0.8791449999998987,14.74146130590965
8529,381136,19.284629192042832,-1.2147475000000172,14.480197998815589
8530,644235,19.2471508077397,-1.9373237500004503,14.970630338612555
8531,106355,22.04900474989952,0.8751300000003024,14.97620103637336
8532,326873,20.301789427624346,-0.03090250000001551,14.362525108015955
8533,77579,17.279179888591358,-1.4677325000001005,13.283733745788505
8534,605834,17.041375112989588,-1.4471112500002181,13.07353657319799
8535,275750,19.61184923966607,-1.3551174999999642,14.842621267363176
8536,539221,21.02873633665935,0.7193575000001896,14.36806765404235
